patch,side,teamname,opp_teamname,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,year,month,day,hour,minute,league_CBLOL,league_LCK,league_LCS,league_LEC,league_MSI,league_PCS,league_VCS,league_WLDs
0.4901960784313726,0.0,0.45977011494252873,0.04597701149425287,0.054878048780487805,0.9085365853658537,0.8475609756097561,0.7560975609756098,0.34756097560975613,0.1111111111111111,0.4444444444444444,0.8834355828220859,0.8333333333333333,0.294478527607362,0.5,0.0,0.8,0.4782608695652174,0.6779661016949152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.04597701149425287,0.45977011494252873,0.951219512195122,0.4268292682926829,0.4573170731707317,0.6524390243902439,0.6280487804878049,0.3395061728395061,0.6728395061728395,0.18404907975460122,0.012345679012345678,0.31901840490797545,0.5,0.0,0.8,0.4782608695652174,0.6779661016949152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.04597701149425287,0.45977011494252873,0.951219512195122,0.6524390243902439,0.10975609756097561,0.34756097560975613,0.29878048780487804,0.5061728395061729,0.9197530864197531,0.4294478527607362,0.006172839506172839,0.31901840490797545,0.5,0.0,0.8,0.5217391304347826,0.559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.45977011494252873,0.04597701149425287,0.4573170731707317,0.054878048780487805,0.012195121951219513,0.7560975609756098,0.39634146341463417,0.9814814814814814,0.8888888888888888,0.43558282208588955,0.7716049382716049,0.19631901840490798,0.5,0.0,0.8,0.5217391304347826,0.559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.3103448275862069,0.6551724137931034,0.054878048780487805,0.4573170731707317,0.10975609756097561,0.34756097560975613,0.6280487804878049,0.8580246913580246,0.25308641975308643,0.7607361963190185,0.19753086419753085,0.8834355828220859,0.5,0.0,0.8333333333333334,0.34782608695652173,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.6551724137931034,0.3103448275862069,0.6524390243902439,0.4268292682926829,0.951219512195122,0.9085365853658537,0.3170731707317073,0.3395061728395061,0.6728395061728395,0.3067484662576687,0.2962962962962963,0.0736196319018405,0.5,0.0,0.8333333333333334,0.34782608695652173,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6551724137931034,0.3103448275862069,0.7560975609756098,0.951219512195122,0.054878048780487805,0.34756097560975613,0.8780487804878049,0.4629629629629629,0.30864197530864196,0.3374233128834356,0.2222222222222222,0.0736196319018405,0.5,0.0,0.8333333333333334,0.34782608695652173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.3103448275862069,0.6551724137931034,0.10975609756097561,0.4268292682926829,0.6524390243902439,0.1951219512195122,0.6280487804878049,0.8580246913580246,0.25308641975308643,0.31901840490797545,0.9197530864197531,0.13496932515337423,0.5,0.0,0.8333333333333334,0.34782608695652173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.8045977011494253,0.4942528735632184,0.4573170731707317,0.6524390243902439,0.8475609756097561,0.29268292682926833,0.3170731707317073,0.1111111111111111,0.1728395061728395,0.05521472392638037,0.691358024691358,0.36809815950920244,0.5,0.0,0.8333333333333334,0.43478260869565216,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.4942528735632184,0.8045977011494253,0.8780487804878049,0.07317073170731708,0.29878048780487804,0.6280487804878049,0.3353658536585366,0.43209876543209874,0.5061728395061729,0.6687116564417178,0.19753086419753085,0.8957055214723927,0.5,0.0,0.8333333333333334,0.43478260869565216,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.4942528735632184,0.8045977011494253,0.8780487804878049,0.17073170731707318,0.6524390243902439,0.7560975609756098,0.34756097560975613,0.4629629629629629,0.9814814814814814,0.9570552147239264,0.6358024691358024,0.012269938650306749,0.5,0.0,0.8333333333333334,0.4782608695652174,0.4576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.8045977011494253,0.4942528735632184,0.9085365853658537,0.4268292682926829,0.3170731707317073,0.29268292682926833,0.975609756097561,0.8580246913580246,0.6728395061728395,0.11042944785276074,0.07407407407407407,0.3006134969325153,0.5,0.0,0.8333333333333334,0.4782608695652174,0.4576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.11494252873563218,0.0,0.1951219512195122,0.9817073170731707,0.6524390243902439,0.6646341463414634,0.34756097560975613,0.05555555555555555,0.25308641975308643,0.31901840490797545,0.012345679012345678,0.9141104294478528,0.5,0.0,0.8333333333333334,0.9565217391304348,0.2711864406779661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.0,0.11494252873563218,0.9695121951219513,0.7195121951219512,0.4268292682926829,0.17073170731707318,0.4573170731707317,0.2962962962962963,0.8580246913580246,0.0736196319018405,0.7654320987654321,0.8895705521472392,0.5,0.0,0.8333333333333334,0.9565217391304348,0.2711864406779661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.20689655172413793,0.3448275862068966,0.17073170731707318,0.4573170731707317,0.951219512195122,0.3170731707317073,0.5121951219512195,0.6728395061728395,0.2962962962962963,0.05521472392638037,0.30864197530864196,0.0736196319018405,0.5,0.0,0.8333333333333334,1.0,0.3050847457627119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.3448275862068966,0.20689655172413793,0.4268292682926829,0.6524390243902439,0.25,0.34756097560975613,0.2682926829268293,0.8580246913580246,0.9197530864197531,0.7607361963190185,0.3395061728395061,0.5521472392638037,0.5,0.0,0.8333333333333334,1.0,0.3050847457627119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.8850574712643678,0.24137931034482757,0.6280487804878049,0.3170731707317073,0.34756097560975613,0.012195121951219513,0.7560975609756098,0.43209876543209874,0.5061728395061729,0.294478527607362,0.8888888888888888,0.7668711656441718,0.5,0.0,0.8666666666666667,0.0,0.559322033898305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.24137931034482757,0.8850574712643678,0.3780487804878049,0.6524390243902439,0.17073170731707318,0.6646341463414634,0.39634146341463417,0.9814814814814814,0.4629629629629629,0.43558282208588955,0.07407407407407407,0.20858895705521474,0.5,0.0,0.8666666666666667,0.0,0.559322033898305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6206896551724138,0.1724137931034483,0.21951219512195122,0.9695121951219513,0.34756097560975613,0.5487804878048781,0.012195121951219513,0.05555555555555555,0.6728395061728395,0.18404907975460122,0.20987654320987653,0.8957055214723927,0.5,0.0,0.8666666666666667,0.043478260869565216,0.5932203389830508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.1724137931034483,0.6206896551724138,0.6524390243902439,0.4573170731707317,0.4268292682926829,0.6280487804878049,0.7560975609756098,0.25308641975308643,0.8580246913580246,0.8834355828220859,0.2962962962962963,0.0736196319018405,0.5,0.0,0.8666666666666667,0.043478260869565216,0.5932203389830508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.40229885057471265,0.8160919540229885,0.6280487804878049,0.951219512195122,0.34756097560975613,0.012195121951219513,0.29878048780487804,0.6728395061728395,0.19753086419753085,0.7607361963190185,0.16049382716049382,0.5828220858895705,0.5,0.0,0.8666666666666667,0.08695652173913043,0.5423728813559322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.8160919540229885,0.40229885057471265,0.6524390243902439,0.8475609756097561,0.29268292682926833,0.32926829268292684,0.054878048780487805,0.43209876543209874,0.5061728395061729,0.17177914110429449,0.32098765432098764,0.7791411042944786,0.5,0.0,0.8666666666666667,0.08695652173913043,0.5423728813559322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.12643678160919541,0.6436781609195402,0.9085365853658537,0.054878048780487805,0.6646341463414634,0.34756097560975613,0.7560975609756098,0.4629629629629629,0.9629629629629629,0.9754601226993865,0.32098765432098764,0.0736196319018405,0.5,0.0,0.8666666666666667,0.34782608695652173,0.13559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.6436781609195402,0.12643678160919541,0.10975609756097561,0.6524390243902439,0.29268292682926833,0.1951219512195122,0.21951219512195122,0.5061728395061729,0.43209876543209874,0.17177914110429449,0.6358024691358024,0.012269938650306749,0.5,0.0,0.8666666666666667,0.34782608695652173,0.13559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.12643678160919541,0.6436781609195402,0.9085365853658537,0.054878048780487805,0.6646341463414634,0.34756097560975613,0.9390243902439025,0.4629629629629629,0.9629629629629629,0.9754601226993865,0.7716049382716049,0.6319018404907976,0.5,0.0,0.8666666666666667,0.3913043478260869,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.6436781609195402,0.12643678160919541,0.10975609756097561,0.6524390243902439,0.29268292682926833,0.1951219512195122,0.07317073170731708,0.5061728395061729,0.43209876543209874,0.17177914110429449,0.7654320987654321,0.31901840490797545,0.5,0.0,0.8666666666666667,0.3913043478260869,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6436781609195402,0.12643678160919541,0.10975609756097561,0.6524390243902439,0.054878048780487805,0.34756097560975613,0.1951219512195122,0.9629629629629629,0.8888888888888888,0.7239263803680982,0.07407407407407407,0.31901840490797545,0.5,0.0,0.8666666666666667,0.3913043478260869,0.8813559322033898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.12643678160919541,0.6436781609195402,0.9085365853658537,0.4268292682926829,0.4573170731707317,0.6280487804878049,0.012195121951219513,0.9814814814814814,0.6728395061728395,0.43558282208588955,0.7654320987654321,0.294478527607362,0.5,0.0,0.8666666666666667,0.3913043478260869,0.8813559322033898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.3793103448275862,0.45977011494252873,0.9085365853658537,0.951219512195122,0.10975609756097561,0.3170731707317073,0.2682926829268293,0.8580246913580246,0.25308641975308643,0.22085889570552147,0.6604938271604938,0.3803680981595092,0.5,0.0,0.8666666666666667,0.4782608695652174,0.4745762711864407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.45977011494252873,0.3793103448275862,0.4268292682926829,0.054878048780487805,0.4573170731707317,0.17073170731707318,0.7560975609756098,0.3395061728395061,0.6728395061728395,0.18404907975460122,0.11728395061728394,0.8282208588957055,0.5,0.0,0.8666666666666667,0.4782608695652174,0.4745762711864407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.3793103448275862,0.45977011494252873,0.951219512195122,0.6524390243902439,0.3353658536585366,0.6280487804878049,0.29268292682926833,0.1111111111111111,0.6728395061728395,0.44171779141104295,0.19753086419753085,0.9447852760736196,0.5,0.0,0.8666666666666667,0.5217391304347826,0.3728813559322034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.45977011494252873,0.3793103448275862,0.4268292682926829,0.4573170731707317,0.054878048780487805,0.7560975609756098,0.34756097560975613,0.8580246913580246,0.1728395061728395,0.4110429447852761,0.32098765432098764,0.0736196319018405,0.5,0.0,0.8666666666666667,0.5217391304347826,0.3728813559322034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6206896551724138,0.20689655172413793,0.34756097560975613,0.9085365853658537,0.054878048780487805,0.2682926829268293,0.024390243902439025,0.6728395061728395,0.3395061728395061,0.294478527607362,0.728395061728395,0.12269938650306748,0.5,0.0,0.8666666666666667,0.9565217391304348,0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.20689655172413793,0.6206896551724138,0.4268292682926829,0.951219512195122,0.4573170731707317,0.18292682926829268,0.07317073170731708,0.8580246913580246,0.1728395061728395,0.31901840490797545,0.6604938271604938,0.25153374233128833,0.5,0.0,0.8666666666666667,0.9565217391304348,0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.3448275862068966,0.11494252873563218,0.4268292682926829,0.6524390243902439,0.054878048780487805,0.34756097560975613,0.012195121951219513,0.9629629629629629,0.6728395061728395,0.7239263803680982,0.2716049382716049,0.294478527607362,0.5,0.0,0.8666666666666667,1.0,0.3220338983050847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.11494252873563218,0.3448275862068966,0.17073170731707318,0.10975609756097561,0.28658536585365857,0.6280487804878049,0.1951219512195122,0.9814814814814814,0.43827160493827155,0.9141104294478528,0.7654320987654321,0.31901840490797545,0.5,0.0,0.8666666666666667,1.0,0.3220338983050847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.8850574712643678,0.8160919540229885,0.4573170731707317,0.17073170731707318,0.6280487804878049,0.20121951219512196,0.34756097560975613,0.43209876543209874,0.6728395061728395,0.5030674846625767,0.2222222222222222,0.012269938650306749,0.5,0.0,0.9,0.0,0.1864406779661017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.8160919540229885,0.8850574712643678,0.6524390243902439,0.29268292682926833,0.3780487804878049,0.1951219512195122,0.7560975609756098,0.05555555555555555,0.3333333333333333,0.23312883435582823,0.5679012345679012,0.0736196319018405,0.5,0.0,0.9,0.0,0.1864406779661017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.0,0.40229885057471265,0.29268292682926833,0.1951219512195122,0.21951219512195122,0.34756097560975613,0.29878048780487804,0.9814814814814814,0.9629629629629629,0.6687116564417178,0.6358024691358024,0.8957055214723927,0.5,0.0,0.9,0.043478260869565216,0.4576271186440678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.40229885057471265,0.0,0.6524390243902439,0.4268292682926829,0.3170731707317073,0.7560975609756098,0.012195121951219513,0.728395061728395,0.43827160493827155,0.9141104294478528,0.07407407407407407,0.5644171779141104,0.5,0.0,0.9,0.043478260869565216,0.4576271186440678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.24137931034482757,0.1724137931034483,0.34756097560975613,0.951219512195122,0.21951219512195122,0.12195121951219512,0.25,0.4629629629629629,0.7654320987654321,0.31901840490797545,0.18518518518518517,0.3374233128834356,0.5,0.0,0.9,0.08695652173913043,0.3559322033898305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.1724137931034483,0.24137931034482757,0.6524390243902439,0.054878048780487805,0.4268292682926829,0.9695121951219513,0.10975609756097561,0.6728395061728395,0.8580246913580246,0.5521472392638037,0.012345679012345678,0.43558282208588955,0.5,0.0,0.9,0.08695652173913043,0.3559322033898305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.8045977011494253,0.1839080459770115,0.4573170731707317,0.6524390243902439,0.8475609756097561,0.34756097560975613,0.3170731707317073,0.5061728395061729,0.9197530864197531,0.4294478527607362,0.07407407407407407,0.9447852760736196,0.5,0.0,0.9,0.2608695652173913,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.1839080459770115,0.8045977011494253,0.054878048780487805,0.17073170731707318,0.10975609756097561,0.6280487804878049,0.29878048780487804,0.9629629629629629,0.6728395061728395,0.9754601226993865,0.2222222222222222,0.7791411042944786,0.5,0.0,0.9,0.2608695652173913,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.8045977011494253,0.1839080459770115,0.4573170731707317,0.6524390243902439,0.8475609756097561,0.34756097560975613,0.774390243902439,0.5061728395061729,0.8888888888888888,0.4294478527607362,0.07407407407407407,0.294478527607362,0.5,0.0,0.9,0.30434782608695654,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.1839080459770115,0.8045977011494253,0.054878048780487805,0.17073170731707318,0.10975609756097561,0.29878048780487804,0.21951219512195122,0.9629629629629629,0.6728395061728395,0.9754601226993865,0.32098765432098764,0.012269938650306749,0.5,0.0,0.9,0.30434782608695654,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.1839080459770115,0.8045977011494253,0.054878048780487805,0.8475609756097561,0.20121951219512196,0.7195121951219512,0.18292682926829268,0.6604938271604938,0.9814814814814814,0.43558282208588955,0.2345679012345679,0.5644171779141104,0.5,0.0,0.9,0.34782608695652173,0.05084745762711865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.8045977011494253,0.1839080459770115,0.4268292682926829,0.10975609756097561,0.951219512195122,0.17073170731707318,0.8780487804878049,0.30246913580246915,0.6728395061728395,0.34969325153374237,0.16049382716049382,0.33128834355828224,0.5,0.0,0.9,0.34782608695652173,0.05084745762711865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6551724137931034,0.04597701149425287,0.9085365853658537,0.7560975609756098,0.3353658536585366,0.8780487804878049,0.17073170731707318,0.8580246913580246,0.6604938271604938,0.6687116564417178,0.2962962962962963,0.5153374233128835,0.5,0.0,0.9,0.3913043478260869,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.04597701149425287,0.6551724137931034,0.4573170731707317,0.4268292682926829,0.6280487804878049,0.024390243902439025,0.25,0.05555555555555555,0.728395061728395,0.34969325153374237,0.5432098765432098,0.31901840490797545,0.5,0.0,0.9,0.3913043478260869,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6551724137931034,0.04597701149425287,0.9085365853658537,0.7560975609756098,0.3353658536585366,0.012195121951219513,0.34756097560975613,0.8580246913580246,0.6358024691358024,0.17177914110429449,0.7530864197530864,0.7668711656441718,0.5,0.0,0.9,0.43478260869565216,0.5423728813559322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.04597701149425287,0.6551724137931034,0.4573170731707317,0.4268292682926829,0.6524390243902439,0.4085365853658537,0.5121951219512195,0.05555555555555555,0.6728395061728395,0.25153374233128833,0.07407407407407407,0.19631901840490798,0.5,0.0,0.9,0.43478260869565216,0.5423728813559322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.6551724137931034,0.04597701149425287,0.9085365853658537,0.7560975609756098,0.3353658536585366,0.012195121951219513,0.07317073170731708,0.8580246913580246,0.6728395061728395,0.294478527607362,0.7530864197530864,0.8957055214723927,0.5,0.0,0.9,0.4782608695652174,0.7457627118644068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.04597701149425287,0.6551724137931034,0.4268292682926829,0.6280487804878049,0.6524390243902439,0.34756097560975613,0.7621951219512195,0.05555555555555555,0.4629629629629629,0.25153374233128833,0.32098765432098764,0.26993865030674846,0.5,0.0,0.9,0.4782608695652174,0.7457627118644068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.5172413793103449,0.22988505747126436,0.054878048780487805,0.5,0.951219512195122,0.34756097560975613,0.012195121951219513,0.6728395061728395,0.2962962962962963,0.8527607361963191,0.25308641975308643,0.7791411042944786,0.5,0.0,0.9,0.6956521739130435,0.3220338983050847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,1.0,0.22988505747126436,0.5172413793103449,0.6524390243902439,0.4573170731707317,0.5487804878048781,0.3353658536585366,0.07317073170731708,0.9814814814814814,0.9197530864197531,0.43558282208588955,0.9691358024691358,0.7607361963190185,0.5,0.0,0.9,0.6956521739130435,0.3220338983050847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4901960784313726,0.0,0.9080459770114943,0.034482758620689655,0.6646341463414634,0.4268292682926829,0.054878048780487805,0.7560975609756098,0.06097560975609756,0.4629629629629629,0.1111111111111111,0.44171779141104295,0.2222222222222222,0.7668711656441718,0.5,0.0,0.9,0.7391304347826086,0.11864406779661017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
